mean_small,mean_large,difference
2710.7,2788.3,77.6000000000004
2683.3,2794.6,111.3
2646.4,2794.6,148.2
2680,2794.1,114.1
2659.2,2794.1,134.9
2711.7,2792.9,81.2000000000003
2672.5,2794.6,122.1
2700,2789.9,89.9000000000001
2709.2,2793.3,84.1000000000004
2714.9,2792.7,77.7999999999997
2664.3,2793.4,129.1
2709.8,2787,77.1999999999998
2661.6,2794.6,133
2684.1,2794.6,110.5
2681.8,2792.7,110.9
2684.7,2788.3,103.6
2706.1,2794.1,88
2670.8,2794.6,123.8
2678.9,2794.6,115.7
2703.9,2788.3,84.4000000000001
2686.4,2791.4,105
2667.9,2792,124.1
2697.2,2792,94.8000000000002
2663.4,2794.6,131.2
2698.6,2794.1,95.5
2622.2,2794.6,172.4
2688.1,2794.6,106.5
2703.8,2794.6,90.7999999999997
2737.8,2781.4,43.5999999999999
2683.4,2794.6,111.2
2683.4,2794.6,111.2
2679.4,2792.7,113.3
2674.7,2789.9,115.2
2671,2789.9,118.9
2671.8,2794.1,122.3
2670.3,2794.6,124.3
2706.3,2794.4,88.0999999999999
2655.2,2794.6,139.4
2685,2794.6,109.6
2687.3,2793.4,106.1
2690.1,2794.6,104.5
2685.9,2794.6,108.7
2663.5,2792.7,129.2
2692.7,2794.6,101.9
2676.2,2794.6,118.4
2657.2,2794.6,137.4
2716.3,2794.1,77.7999999999997
2675.2,2794.6,119.4
2681.3,2794.1,112.8
2691.3,2789.9,98.5999999999999
2674.3,2793.4,119.1
2665.6,2794.6,129
2666.7,2794.6,127.9
2695.6,2789.9,94.3000000000002
2664.6,2794.6,130
2647.8,2794.6,146.8
2673.2,2794.6,121.4
2723,2792.6,69.5999999999999
2700.5,2792.4,91.9000000000001
2661.9,2794.6,132.7
2626.5,2794.6,168.1
2714,2784.8,70.8000000000002
2669,2794.6,125.6
2690.1,2794.4,104.3
2658.3,2794.6,136.3
2732.1,2779.5,47.4000000000001
2691.8,2793.4,101.6
2668.4,2794.6,126.2
2682.4,2792.7,110.3
2707.1,2788.2,81.0999999999999
2688.6,2794.4,105.8
2695.4,2794.6,99.1999999999998
2662.2,2794.6,132.4
2681.3,2794.6,113.3
2711.3,2787.2,75.8999999999996
2689,2794.6,105.6
2701.7,2794.4,92.7000000000003
2711.2,2792.1,80.9000000000001
2700.8,2792,91.1999999999998
2670.7,2794.6,123.9
2700.2,2786.5,86.3000000000002
2667.7,2794.6,126.9
2684.9,2792,107.1
2683.8,2794.6,110.8
2706.4,2787.7,81.2999999999997
2675.7,2794.6,118.9
2685.2,2794.6,109.4
2681.9,2794.6,112.7
2670.4,2792.7,122.3
2706.4,2789.9,83.5
2669.9,2794.6,124.7
2665.5,2794.6,129.1
2647.8,2794.6,146.8
2666.2,2794.6,128.4
2675.9,2792.7,116.8
2647,2794.6,147.6
2677.1,2788.3,111.2
2667.2,2794.6,127.4
2641.3,2794.6,153.3
2616.9,2794.6,177.7
2687.2,2794.6,107.4
2692,2794.6,102.6
2688.1,2794.1,106
2697.4,2792.7,95.2999999999997
2669.8,2794.6,124.8
2724.9,2791.4,66.5
2706.5,2792.7,86.1999999999998
2710.8,2794.1,83.2999999999997
2673.7,2794.6,120.9
2677.4,2794.6,117.2
2707.8,2788.6,80.7999999999997
2648.3,2792.7,144.4
2667,2792,125
2685.2,2794.6,109.4
2699.7,2792.1,92.4000000000001
2680,2794.6,114.6
2683.7,2784.8,101.1
2690.1,2792,101.9
2704,2792.6,88.5999999999999
2683.4,2794.6,111.2
2703.2,2787.9,84.7000000000003
2700.9,2790,89.0999999999999
2683.9,2789.9,106
2721.3,2783.5,62.1999999999998
2678.2,2794.1,115.9
2697.8,2794.6,96.7999999999997
2663.1,2794.1,131
2684.4,2791.7,107.3
2720,2784.2,64.1999999999998
2707,2780,73
2686.6,2792,105.4
2671.4,2792,120.6
2712.2,2789.8,77.6000000000004
2693,2794.4,101.4
2652,2794.6,142.6
2708.9,2794.4,85.5
2690.3,2784.7,94.3999999999996
2686.8,2792.7,105.9
2699,2794.1,95.0999999999999
2646,2788.3,142.3
2673.9,2794.6,120.7
2664.4,2794.6,130.2
2700.8,2790,89.1999999999998
2690.6,2789.9,99.3000000000002
2697.6,2794.4,96.8000000000002
2678.3,2794.6,116.3
2682.7,2794.6,111.9
2713,2792.7,79.6999999999998
2713.2,2783.5,70.3000000000002
2682.8,2794.6,111.8
2689.4,2794.6,105.2
2678.4,2792.7,114.3
2653.4,2794.6,141.2
2687.6,2794.6,107
2674.6,2792.7,118.1
2686.2,2794.6,108.4
2687.2,2794.6,107.4
2729.4,2785.6,56.1999999999998
2699.1,2789.9,90.8000000000002
2714.1,2794.6,80.5
2696.3,2794.6,98.2999999999997
2675,2794.6,119.6
2734.5,2777.7,43.1999999999998
2690.2,2794.1,103.9
2690.7,2784.8,94.1000000000004
2673.2,2794.6,121.4
2685.5,2792.4,106.9
2707.1,2794.4,87.3000000000002
2701.9,2794.1,92.1999999999998
2699.8,2788.3,88.5
2719.2,2787.9,68.7000000000003
2687.3,2788.3,101
2681.8,2794.6,112.8
2661.4,2794.6,133.2
2721.9,2782.4,60.5
2689.8,2792.7,102.9
2662.2,2794.6,132.4
2668,2789.3,121.3
2676.3,2794.6,118.3
2687.4,2794.6,107.2
2681.2,2794.6,113.4
2663.8,2794.6,130.8
2685.8,2794.6,108.8
2690,2789.9,99.9000000000001
2693.6,2784.2,90.5999999999999
2691.6,2793.5,101.9
2696.5,2794.1,97.5999999999999
2649.6,2794.6,145
2693.8,2788.3,94.5
2647.1,2793.4,146.3
2675.2,2794.6,119.4
2677.9,2794.6,116.7
2690.8,2794.6,103.8
2716.1,2789.7,73.5999999999999
2719.3,2787.7,68.3999999999996
2683.8,2794.6,110.8
2716.1,2791.7,75.5999999999999
2658.5,2794.6,136.1
2671.5,2794.6,123.1
2710.5,2789.6,79.0999999999999
2698.3,2788.3,90
2679.5,2791.9,112.4
2706.5,2791.7,85.1999999999998
2669.1,2794.1,125
2650,2794.6,144.6
2715.1,2784.2,69.0999999999999
2654.4,2794.6,140.2
2666.2,2788.3,122.1
2672.6,2793.4,120.8
2682,2794.6,112.6
2675,2784.8,109.8
2641.3,2794.6,153.3
2701.5,2788.3,86.8000000000002
2700.1,2792,91.9000000000001
2678.3,2792.7,114.4
2670.9,2794.6,123.7
2690.3,2794.4,104.1
2669,2794.6,125.6
2705.3,2788.3,83
2699.9,2787.9,88
2651.6,2794.6,143
2674.6,2794.1,119.5
2710.1,2794.1,84
2682.3,2794.6,112.3
2664.2,2793.4,129.2
2725.3,2790,64.6999999999998
2691.3,2784.8,93.5
2681.4,2792.7,111.3
2662.4,2794.6,132.2
2670.3,2794.6,124.3
2710.9,2785.6,74.6999999999998
2662.6,2794.6,132
2667.4,2794.6,127.2
2679,2794.6,115.6
2652.6,2794.6,142
2678,2794.4,116.4
2675.2,2782.6,107.4
2667.3,2794.6,127.3
2666.7,2794.1,127.4
2661.3,2794.6,133.3
2696.1,2794.6,98.5
2689.8,2794.6,104.8
2700.7,2792.8,92.1000000000004
2694.2,2792.7,98.5
2692.1,2794.6,102.5
2669.2,2794.1,124.9
2714.8,2782.8,68
2668.3,2794.6,126.3
2680,2794.6,114.6
2707.7,2794.1,86.4000000000001
2663.7,2792.7,129
2678,2794.6,116.6
2694.3,2794.6,100.3
2681.4,2792.7,111.3
2699.8,2787.9,88.0999999999999
2669.3,2794.1,124.8
2718.5,2783.4,64.9000000000001
2699.2,2789.9,90.7000000000003
2713.7,2784.8,71.1000000000004
2650.2,2794.6,144.4
2630.6,2794.6,164
2676.2,2794.1,117.9
2689,2794.1,105.1
2684.9,2789.9,105
2685.9,2784.8,98.9000000000001
2696,2794.1,98.0999999999999
2701.5,2784.8,83.3000000000002
2690.7,2794.6,103.9
2683.1,2794.1,111
2687,2794.6,107.6
2662,2794.6,132.6
2686.1,2794.4,108.3
2711.7,2794.6,82.9000000000001
2677.1,2794.1,117
2726.6,2786.6,60
2681.7,2794.1,112.4
2667.6,2794.6,127
2699.8,2793.4,93.5999999999999
2706.8,2789.8,83
2672.8,2794.1,121.3
2686.5,2794.6,108.1
2641.5,2794.6,153.1
2713.7,2784.8,71.1000000000004
2741,2776.7,35.6999999999998
2686.3,2794.6,108.3
2710.3,2791.4,81.0999999999999
2690.2,2794.6,104.4
2677.9,2794.1,116.2
2675,2784.8,109.8
2711.8,2792.7,80.8999999999996
2661.5,2793.4,131.9
2675.1,2794.6,119.5
2664.4,2794.4,130
2662.8,2794.6,131.8
2689,2788.3,99.3000000000002
2685.3,2794.4,109.1
2674.1,2794.6,120.5
2685.5,2792.7,107.2
2681.1,2794.1,113
2671,2794.1,123.1
2674.5,2794.6,120.1
2699.9,2793.4,93.5
2676.2,2794.6,118.4
2691.3,2792,100.7
2682.7,2790.7,108
2691.6,2792.7,101.1
2688.2,2788.3,100.1
2686.4,2794.4,108
2696.5,2792.7,96.1999999999998
2684.6,2793.4,108.8
2681.2,2792.7,111.5
2660.4,2792,131.6
2648.2,2794.6,146.4
2739.6,2782,42.4000000000001
2705.3,2784.8,79.5
2669.6,2794.6,125
2690.9,2792.4,101.5
2718.7,2781.3,62.6000000000004
2676.8,2792.7,115.9
2698.4,2788.6,90.1999999999998
2722.2,2792.7,70.5
2686.3,2794.4,108.1
2715.1,2792.7,77.5999999999999
2674.9,2794.6,119.7
2693,2792.7,99.6999999999998
2682.3,2794.1,111.8
2659,2794.6,135.6
2718.2,2786.3,68.1000000000004
2661.2,2794.6,133.4
2665.7,2794.1,128.4
2698.4,2782.1,83.6999999999998
2733.1,2783.2,50.0999999999999
2685.7,2791.7,106
2701.6,2784.8,83.2000000000003
2657.6,2794.6,137
2643,2794.6,151.6
2709.9,2784.8,74.9000000000001
2671.5,2794.6,123.1
2690.2,2784.8,94.6000000000004
2690,2794.6,104.6
2686,2794.6,108.6
2637.6,2794.6,157
2684.1,2792.7,108.6
2682.1,2794.6,112.5
2673.5,2793.3,119.8
2709.5,2786.3,76.8000000000002
2675.7,2794.6,118.9
2674.1,2794.6,120.5
2679.4,2794.6,115.2
2695.5,2788.3,92.8000000000002
2717.1,2785.6,68.5
2680.6,2793.4,112.8
2674,2788.3,114.3
2707.7,2788.3,80.6000000000004
2698.1,2794.6,96.5
2648.2,2794.6,146.4
2668.4,2793.4,125
2670.7,2794.6,123.9
2709.7,2793.8,84.1000000000004
2707.5,2794.6,87.0999999999999
2691.9,2794,102.1
2679.3,2788.3,109
2692.8,2793.4,100.6
2654,2794.6,140.6
2687.5,2794,106.5
2663,2794.6,131.6
2675.5,2794.4,118.9
2689.9,2794.4,104.5
2700,2794.6,94.5999999999999
2689.1,2794.6,105.5
2689,2792.7,103.7
2692.3,2790,97.6999999999998
2703.8,2787.7,83.8999999999996
2669.5,2794.4,124.9
2654.1,2794.6,140.5
2688.3,2794.6,106.3
2685.2,2794.6,109.4
2707.6,2792.7,85.0999999999999
2696.7,2792,95.3000000000002
2698.6,2788.3,89.7000000000003
2689.6,2789.9,100.3
2670,2794.6,124.6
2669.6,2794.1,124.5
2675.3,2794.6,119.3
2681.7,2784.8,103.1
2666.8,2794.6,127.8
2674.4,2793.4,119
2708,2794.4,86.4000000000001
2664.8,2794.6,129.8
2708.4,2782.1,73.6999999999998
2687.2,2794.6,107.4
2672.1,2794.6,122.5
2655.1,2794.6,139.5
2671.9,2794.1,122.2
2659.7,2794.6,134.9
2670,2794.6,124.6
2726.1,2784.4,58.3000000000002
2702.3,2788,85.6999999999998
2670.9,2792,121.1
2668.6,2794.6,126
2714.6,2788.2,73.5999999999999
2686.5,2794.6,108.1
2679.8,2792,112.2
2684.9,2793.4,108.5
2711,2792.7,81.6999999999998
2684.6,2794.6,110
2662,2792.7,130.7
2697.2,2792,94.8000000000002
2668.4,2794.6,126.2
2667.9,2794.6,126.7
2649.9,2794.6,144.7
2705.7,2794.6,88.9000000000001
2681.9,2794.6,112.7
2687.5,2794.4,106.9
2710.5,2792.8,82.3000000000002
2701.7,2788.2,86.5
2658.1,2794.6,136.5
2663,2794.6,131.6
2668.1,2794.6,126.5
2685.7,2794.6,108.9
2665.6,2788.3,122.7
2676.6,2794.6,118
2731.2,2786.1,54.9000000000001
2680.5,2794.6,114.1
2728.1,2794.2,66.0999999999999
2656.8,2794.6,137.8
2664.3,2794.6,130.3
2668,2792.7,124.7
2700.2,2794.1,93.9000000000001
2721.7,2784.2,62.5
2668.4,2794.6,126.2
2655.1,2794.6,139.5
2688.5,2793.4,104.9
2722.7,2784.2,61.5
2712.5,2794.6,82.0999999999999
2703.1,2792.7,89.5999999999999
2702.3,2792.7,90.3999999999996
2693.8,2794.6,100.8
2679.2,2791.4,112.2
2681.3,2789.9,108.6
2705.6,2792.7,87.0999999999999
2722.1,2786.3,64.2000000000003
2675.8,2794.6,118.8
2661,2794.6,133.6
2674.2,2794.6,120.4
2712.8,2787.5,74.6999999999998
2678.1,2794.6,116.5
2723.3,2787.2,63.8999999999996
2748.5,2778,29.5
2696.2,2789.9,93.7000000000003
2696.6,2788.3,91.7000000000003
2650.6,2794.6,144
2676.9,2794.6,117.7
2704.3,2792.7,88.3999999999996
2682.1,2794.6,112.5
2679.5,2792.7,113.2
2672.2,2794.6,122.4
2673.7,2792.7,119
2747.1,2784.6,37.5
2658.3,2794.6,136.3
2671.5,2794.6,123.1
2708.5,2794.3,85.8000000000002
2688.5,2794.6,106.1
2683.8,2792.7,108.9
2710.1,2792,81.9000000000001
2660.3,2794.6,134.3
2669.5,2794.6,125.1
2707.1,2794.1,87
2670.3,2792.7,122.4
2689.4,2788.3,98.9000000000001
2651,2794.6,143.6
2720.2,2784.8,64.6000000000004
2681.4,2794.6,113.2
2676.3,2794.6,118.3
2687.4,2794.6,107.2
2662.8,2794.6,131.8
2682.5,2789.9,107.4
2670.4,2794.6,124.2
2692.1,2788.3,96.2000000000003
2695.3,2794.6,99.2999999999997
2706.2,2790.7,84.5
2692.2,2792,99.8000000000002
2661.8,2794.6,132.8
2685,2794.1,109.1
2685.5,2792.1,106.6
2691,2794.6,103.6
2706.5,2793.4,86.9000000000001
2662.9,2794.6,131.7
2651.6,2794.1,142.5
2672.2,2794.6,122.4
2681.3,2794.6,113.3
2721.3,2782.1,60.7999999999997
2673.5,2794,120.5
2682.3,2793.8,111.5
2659.3,2794.6,135.3
2654,2794.4,140.4
2680.6,2784.8,104.2
2690,2788.3,98.3000000000002
2672.8,2792.7,119.9
2696,2788.3,92.3000000000002
2685.5,2792.7,107.2
2676.8,2794.6,117.8
2666.3,2794.6,128.3
2708.2,2793.4,85.2000000000003
2686,2789.9,103.9
2724.3,2788,63.6999999999998
2690.1,2794.6,104.5
2656.9,2794.6,137.7
2681.6,2792,110.4
2716.2,2792.6,76.4000000000001
2682.4,2788.3,105.9
2705.6,2789.9,84.3000000000002
2684.4,2794.6,110.2
2710.5,2784.5,74
2699.1,2794.1,95
2691,2794.1,103.1
2674.9,2794.4,119.5
2680.4,2794.6,114.2
2686.5,2794.6,108.1
2669.3,2794.6,125.3
2741.2,2777.7,36.5
2674.9,2794.6,119.7
2672.5,2790.7,118.2
2669.3,2793.4,124.1
2698.1,2784.8,86.7000000000003
2691.3,2793.8,102.5
2672.2,2794.1,121.9
2728.2,2792,63.8000000000002
2667.8,2794.6,126.8
2731.9,2790.7,58.7999999999997
2691.5,2792.7,101.2
2679.3,2794.6,115.3
2695.2,2794.6,99.4000000000001
2645.4,2794.6,149.2
2693.8,2792.4,98.5999999999999
2688.5,2789.9,101.4
2675.4,2794.6,119.2
2741.9,2786.2,44.2999999999997
2657,2794.6,137.6
2688.1,2788.3,100.2
2688.9,2792,103.1
2664.7,2794.6,129.9
2667.3,2794.6,127.3
2701.8,2784.8,83
2675.7,2794.6,118.9
2671.9,2794.6,122.7
2665.8,2787.9,122.1
2671.2,2794.6,123.4
2658.2,2794.4,136.2
2655.7,2794.6,138.9
2686.5,2794.4,107.9
2701.3,2794.4,93.0999999999999
2703.1,2790,86.9000000000001
2670.4,2794.6,124.2
2686.4,2794.6,108.2
2712.6,2794.4,81.8000000000002
2726.1,2789.9,63.8000000000002
2694.5,2794.6,100.1
2682.6,2794.6,112
2691.7,2794.6,102.9
2705.7,2794.6,88.9000000000001
2701.1,2794.6,93.5
2653.1,2792.7,139.6
2680,2794.6,114.6
2654.6,2794.6,140
2669.3,2789.9,120.6
2724.5,2784.8,60.3000000000002
2693.1,2794.6,101.5
2663.5,2794.6,131.1
2685.3,2794.6,109.3
2715.3,2787.7,72.3999999999996
2699.1,2792.7,93.5999999999999
2677.9,2794.6,116.7
2691.5,2791.7,100.2
2685.9,2792.7,106.8
2707,2778.4,71.4000000000001
2704.4,2784.8,80.4000000000001
2691.5,2792,100.5
2671.6,2794.6,123
2670.6,2794.6,124
2670,2794.1,124.1
2708,2794.6,86.5999999999999
2696.9,2794.6,97.6999999999998
2711.2,2789.2,78
2701.9,2784.8,82.9000000000001
2688,2794,106
2690.9,2794.6,103.7
2668.3,2794.6,126.3
2704.2,2787.7,83.5
2656.6,2794.6,138
2685.6,2794.4,108.8
2654.4,2794.6,140.2
2685.8,2792.1,106.3
2670.7,2794.6,123.9
2653.3,2794.6,141.3
2670.3,2794.6,124.3
2702.2,2794.3,92.1000000000004
2700,2794.4,94.4000000000001
2682.2,2794.1,111.9
2694.5,2788.6,94.0999999999999
2645.3,2794.1,148.8
2727.7,2778.4,50.7000000000003
2698,2794.6,96.5999999999999
2676,2794.6,118.6
2708.8,2792,83.1999999999998
2657.9,2792.7,134.8
2657.9,2794.6,136.7
2663.5,2794.6,131.1
2665.3,2794.6,129.3
2658.4,2794.6,136.2
2669.3,2794.6,125.3
2704.6,2788,83.4000000000001
2692.8,2783.5,90.6999999999998
2728.1,2787.2,59.0999999999999
2675.6,2788.3,112.7
2709.5,2784.2,74.6999999999998
2674,2794.6,120.6
2637.8,2794.6,156.8
2667.8,2794.6,126.8
2686,2794.6,108.6
2674.9,2794.6,119.7
2634.6,2794.6,160
2696.7,2794.6,97.9000000000001
2716.4,2794.6,78.1999999999998
2649.3,2794.6,145.3
2725.8,2782.1,56.2999999999997
2700.1,2784.8,84.7000000000003
2682.6,2794.6,112
2685.4,2794.6,109.2
2652.1,2794.6,142.5
2711.4,2793.1,81.6999999999998
2648.7,2794.6,145.9
2694.2,2794.6,100.4
2689.8,2787.7,97.8999999999996
2683.4,2792.7,109.3
2681.5,2794.6,113.1
2679,2794.6,115.6
2682.2,2791.4,109.2
2687.8,2794.6,106.8
2666.7,2794.6,127.9
2716.5,2782.8,66.3000000000002
2659.5,2794.4,134.9
2674.8,2792.1,117.3
2703.5,2794.4,90.9000000000001
2700.3,2782.1,81.7999999999997
2662,2794.6,132.6
2668.3,2794.6,126.3
2693.7,2794.6,100.9
2682.7,2794.6,111.9
2669.8,2794.6,124.8
2687.8,2794.1,106.3
2658.5,2794.6,136.1
2690.2,2794.6,104.4
2710.4,2787,76.5999999999999
2675,2784.8,109.8
2682.6,2792.7,110.1
2658.9,2794.6,135.7
2653,2792.7,139.7
2694.5,2789.9,95.4000000000001
2703.6,2787,83.4000000000001
2646.8,2794.6,147.8
2660.7,2788.3,127.6
2720.8,2786.4,65.5999999999999
2682.5,2794.6,112.1
2720.7,2792,71.3000000000002
2689.8,2792.7,102.9
2703.3,2794.1,90.7999999999997
2651,2794.6,143.6
2727.5,2787,59.5
2689,2794.6,105.6
2699.8,2794.6,94.7999999999997
2646.9,2794.6,147.7
2673.6,2794.6,121
2689.5,2794.6,105.1
2662.5,2794.6,132.1
2673.3,2794.6,121.3
2677.7,2792.7,115
2712.7,2791.4,78.7000000000003
2669.1,2794.6,125.5
2671.5,2794.6,123.1
2672.9,2794.6,121.7
2687.5,2794.6,107.1
2732.9,2779.3,46.4000000000001
2649.5,2794.6,145.1
2691.1,2789.9,98.8000000000002
2694.4,2794.4,100
2720.5,2790.7,70.1999999999998
2681.3,2794.6,113.3
2688.4,2794.6,106.2
2696.7,2794.6,97.9000000000001
2712.3,2782.1,69.7999999999997
2693.1,2794.1,101
2688.4,2792,103.6
2671.4,2794.6,123.2
2696.7,2787.9,91.2000000000003
2705.2,2792,86.8000000000002
2666.4,2794.6,128.2
2676.4,2790.7,114.3
2690.8,2794.6,103.8
2666.3,2794.6,128.3
2692.3,2794.6,102.3
2685.7,2792.8,107.1
2651.3,2794.6,143.3
2650.1,2794.6,144.5
2680.3,2792.7,112.4
2742.8,2785.3,42.5
2686.4,2788.3,101.9
2676.9,2794.6,117.7
2698.2,2792.7,94.5
2640.2,2794.6,154.4
2631.4,2794.6,163.2
2670.9,2794.6,123.7
2654.5,2794.6,140.1
2669.5,2794.6,125.1
2661.7,2794.6,132.9
2653.3,2792.7,139.4
2671.2,2794.6,123.4
2697.4,2794.6,97.1999999999998
2694.3,2794.1,99.7999999999997
2657.1,2794.6,137.5
2706,2789.9,83.9000000000001
2681.2,2794.6,113.4
2676.2,2794.6,118.4
2682.4,2794.1,111.7
2684.7,2784.8,100.1
2680.5,2794.6,114.1
2657,2794.6,137.6
2684.2,2794.6,110.4
2685.7,2792.7,107
2703.2,2790.6,87.4000000000001
2699.7,2793.4,93.7000000000003
2694.3,2794.4,100.1
2687.6,2794.6,107
2652.8,2794.6,141.8
2647.3,2794.6,147.3
2699.6,2787.2,87.5999999999999
2667.7,2794.6,126.9
2665.9,2794.6,128.7
2648.3,2794.6,146.3
2685.6,2784.8,99.2000000000003
2680.7,2789.9,109.2
2707.8,2791.7,83.8999999999996
2653.5,2792.7,139.2
2740.2,2782.8,42.6000000000004
2673.3,2792.7,119.4
2699.4,2794.1,94.6999999999998
2709,2792.7,83.6999999999998
2685.4,2792.1,106.7
2661.1,2794.6,133.5
2698.1,2789.9,91.8000000000002
2679.5,2792.7,113.2
2690.3,2794.6,104.3
2729.7,2776.8,47.1000000000004
2705.4,2794.4,89
2706.7,2782.1,75.4000000000001
2646,2794.6,148.6
2714.8,2794.6,79.7999999999997
2666.7,2794.6,127.9
2697,2787.9,90.9000000000001
2712.7,2793.4,80.7000000000003
2673.3,2792,118.7
2695.9,2788.3,92.4000000000001
2668.5,2794.6,126.1
2684.3,2794.6,110.3
2671.2,2794.6,123.4
2707.9,2794.6,86.6999999999998
2685.8,2793.4,107.6
2692.6,2792,99.4000000000001
2677.9,2793.8,115.9
2679.4,2788.3,108.9
2711,2794.1,83.0999999999999
2725.8,2787,61.1999999999998
2684,2792.7,108.7
2685.8,2789.9,104.1
2688.2,2792.7,104.5
2672.1,2784.8,112.7
2684.1,2789.6,105.5
2704.2,2794.4,90.2000000000003
2664.8,2793.4,128.6
2691.4,2792.4,101
2680.1,2794.1,114
2704.1,2793.8,89.7000000000003
2704.8,2786.8,82
2664.6,2794.6,130
2713.5,2793.4,79.9000000000001
2707.8,2784.8,77
2674.7,2794.1,119.4
2701.6,2784.6,83
2703.7,2788.3,84.6000000000004
2659.9,2794.6,134.7
2696.9,2794.4,97.5
2714.6,2784.2,69.5999999999999
2688.6,2792,103.4
2659.7,2793.4,133.7
2679.4,2794.6,115.2
2672.4,2794.6,122.2
2668.5,2794.6,126.1
2672.6,2792,119.4
2686.8,2794.6,107.8
2678.7,2794.4,115.7
2656.3,2794.6,138.3
2688,2792.7,104.7
2711.8,2780,68.1999999999998
2672.7,2794.6,121.9
2685.4,2794.1,108.7
2679.9,2794.1,114.2
2694.1,2794.1,100
2663.7,2794.1,130.4
2691.9,2794.6,102.7
2686.5,2794.6,108.1
2681.4,2792.7,111.3
2700.7,2791.4,90.7000000000003
2702.1,2788.6,86.5
2681.8,2788.3,106.5
2652.9,2794.6,141.7
2683.9,2794.6,110.7
2716.8,2791.3,74.5
2694.5,2784.8,90.3000000000002
2672.2,2794.6,122.4
2699.7,2792.1,92.4000000000001
2667.9,2792.7,124.8
2718.7,2788.6,69.9000000000001
2682.9,2794.1,111.2
2655,2794.6,139.6
2707.2,2793.4,86.2000000000003
2686.6,2794.1,107.5
2676.8,2794.6,117.8
2689.3,2792.7,103.4
2707.2,2794.6,87.4000000000001
2691.4,2790.7,99.2999999999997
2672.1,2794.6,122.5
2677.6,2794.6,117
2710.8,2794.1,83.2999999999997
2671.4,2794.6,123.2
2672.5,2794.6,122.1
2665.6,2794.6,129
2683.5,2794.1,110.6
2650.7,2794.6,143.9
2698.9,2793.4,94.5
2663.5,2794.6,131.1
2685.8,2794.1,108.3
2657,2794.6,137.6
2675.1,2794.6,119.5
2666.6,2794.6,128
2678.9,2792.7,113.8
2700.1,2793.4,93.3000000000002
2684.8,2792.7,107.9
2665.3,2794.6,129.3
2683.2,2794.1,110.9
2687.6,2794.6,107
2674.6,2789.9,115.3
2691.2,2794.6,103.4
2666.3,2794.6,128.3
2665.1,2794.6,129.5
2727,2790.7,63.6999999999998
2684,2794.6,110.6
2686.9,2792.7,105.8
2670.7,2793.4,122.7
2702.6,2784.8,82.2000000000003
2707.7,2794.6,86.9000000000001
2683.1,2793.8,110.7
2667.9,2794.6,126.7
2697.6,2784.8,87.2000000000003
2701.3,2792.6,91.2999999999997
2709.8,2787.7,77.8999999999996
2661.5,2794.6,133.1
2686.1,2792,105.9
2686.8,2793.4,106.6
2658,2794.6,136.6
2719,2789.9,70.9000000000001
2678.7,2794.6,115.9
2669.2,2794.6,125.4
2705.1,2793.8,88.7000000000003
2713.4,2784.8,71.4000000000001
2667.5,2794.6,127.1
2663.1,2794.6,131.5
2685,2794.6,109.6
2682,2784.8,102.8
2689.1,2792.7,103.6
2710.5,2784.5,74
2671.3,2794.6,123.3
2734.5,2777.4,42.9000000000001
2681.4,2794.6,113.2
2663,2794.6,131.6
2681.2,2793.1,111.9
2683.3,2794.1,110.8
2670.4,2793.8,123.4
2691.4,2784.8,93.4000000000001
2662.8,2794.6,131.8
2697.7,2789.9,92.2000000000003
2740.6,2777.6,37
2671,2794.6,123.6
2690.4,2784.8,94.4000000000001
2682.4,2794.6,112.2
2675.7,2791.9,116.2
2690.9,2794.6,103.7
2714.9,2794.6,79.6999999999998
2689.6,2794.4,104.8
2699.9,2794.6,94.6999999999998
2673.2,2794.6,121.4
2671.6,2794.6,123
2683.9,2793.4,109.5
2721.3,2789.9,68.5999999999999
2662.6,2794.4,131.8
2680.6,2791.7,111.1
2702.1,2794.1,92
2649,2794.6,145.6
2685.6,2792.7,107.1
2652.8,2794.6,141.8
2677.5,2794.6,117.1
2684.1,2794.6,110.5
2664.3,2794.6,130.3
2682.7,2792,109.3
2679.1,2794.6,115.5
2671.3,2794.4,123.1
2665.4,2794.6,129.2
2647.1,2794.6,147.5
2696.3,2792.6,96.2999999999997
2671,2794.6,123.6
2726.6,2782.1,55.5
2674.8,2794.6,119.8
2658.3,2794.6,136.3
2704.4,2788.3,83.9000000000001
2642.9,2794.6,151.7
2684.5,2792.7,108.2
2697.9,2794.6,96.6999999999998
2681.7,2794.1,112.4
2667.4,2789.9,122.5
2673.5,2794.6,121.1
2662.3,2794.6,132.3
2716.3,2794.4,78.0999999999999
2664.3,2794.6,130.3
2685.8,2792,106.2
2669,2794.6,125.6
2672.6,2794.6,122
2719.8,2782.8,63
2673.9,2794.6,120.7
2674.1,2794.6,120.5
2675.4,2794.6,119.2
2697.6,2793.4,95.8000000000002
2705.6,2788,82.4000000000001
2705.5,2784.8,79.3000000000002
2686.6,2794.6,108
2697.2,2787,89.8000000000002
2680.3,2789.9,109.6
2663.2,2794.6,131.4
2668.2,2794.6,126.4
2671.3,2794.6,123.3
2691.8,2792.1,100.3
2663,2794.6,131.6
2722.5,2789.9,67.4000000000001
2724.2,2784.8,60.6000000000004
2695.9,2788.3,92.4000000000001
2663.3,2794.6,131.3
2696.5,2792.1,95.5999999999999
2682.7,2794.6,111.9
2675.6,2794.1,118.5
2667,2794.1,127.1
2696.2,2784.8,88.6000000000004
